but also;1520606040
environnemental;3845954901
fortement;3952656764
individuel;2720602213
tête;2293680937
une augment même;1976701701
french surfac;1481787552
servic;2972857481
properti;2494208905
transformation;3962356833
employ;2736772788
abrupt;2057565580
property;3047238132
désormai tête d’estuair marnag;1976701701
metropolitan;4282448912
sabl quelqu centain;1976701701
le affect;1844082240
cellular automata;1950825001
projet thodologi mise;1844082240
sever;2688260905
classé patrimoin mondial l’unesco;1976701701
pein dessu;1976701701
suggest;2186945180
make;3270373705
refer index;4211319004
complex;19536776093
ell empêchait une évacuat;1976701701
european;11193590017
cartographiqu montr pourtant;1481787552
evid;1779388600
prochain sera propo;1844082240
hand;4330945969
tableau comparatif;2503911672
empêchait une évacuat;1976701701
par fleuv car l’élargiss;1976701701
s’allongeait sur environ;1976701701
differ type;2782050120
cet articl;2772347865
the;8034792765
paradigm;1954059592
le conséquenc potentiel;1976701701
nowaday;2080207237
cet articl nou démontron;1481787552
identify;2762645596
dynamique;12242869080
chang exp rienc bonn;1844082240
develop trend;2892007764
ell;8887662713
applic;10505794056
raini season;1976701701
siècl;5242607405
moyen term compt tenu;1976701701
interact mode;1844082240
inventair scientifiqu;1481787552
possible;2044627444
émerg pein dessu niveau;1976701701
telework;1569128785
sup rieur aer;1844082240
measur;3069875505
specif;5666055608
mesure;2119021289
access up-to-d inform;1844082240
échelle;9924487360
complexe;2083441756
ell devient donc;1976701701
unstabl;2387477232
night;1514136324
countri plan franc;1481787552
old;2306618461
deal;1928182780
cité émerg pein;1976701701
théorie;2545956813
intern;2649451077
human erih publi par;1844082240
ici;4424705716
for;7992791796
long côte ver sud;1976701701
centre;2662387745
ice;2057565580
financi tge adoni cnrs.une;1844082240
dehesa;3532303404
revu scienc humain social;1844082240
problem breach;1976701701
tude afin que;1844082240
condit;5569085764
ecologiqu faunistiqu;2963155580
flood hazard evolut;1976701701
soutien financi tge adoni;1844082240
carte;3800686757
sur rythm de;1976701701
expérience;2552425261
mise place;1844082240
recherch l’enseign;1844082240
public scienc humain social;1844082240
sont ici;1844082240
journalbas interact;1844082240
opération;1876428772
literatur;3503200689
surround;2138428201
simul;13527544664
cadre;2911411800
discuté le conséquenc;1976701701
cité effet depui cett;1976701701
par tableau nomenclatur;1844082240
final projet qui;1844082240
l’océan que par;1976701701
pays;3454696008
larg langu barbari;1976701701
sol;3076343309
démarche;3881522408
coastal;4832056212
lieu;5565853425
barbari tongu earli octob;1976701701
support;6461140404
logiciel;2416586129
transform;2199882964
entir intern;1844082240
avail;4912875889
way;8012176888
flood river water be;1976701701
analysi;16034654041
form;4958134377
ligne;1504431713
analyse;10825485133
solar;2057565580
d’eau sénégal sont;1976701701
l’ensembl;3325347672
system unstabl;1481787552
fort;5016323333
estim rise;1976701701
maximum;6451445005
agenc pour l’evalu;1844082240
event flood hazard;1976701701
positif;2351899525
émergence;1633824993
foi sont ici;1844082240
classif;1672642349
featur;2917879804
classic;2241930537
depui cett époqu vill;1976701701
enfin apport par;1844082240
une utilis;1481787552
stake;2474803305
adoni;4211319004
hazard evolut;1976701701
flood;26228095564
role;2345430829
pa rectifi es.la recherch;1844082240
french coloni citi;1976701701
realiti;4272749409
this paper;2031689276
few month;1976701701
complex pathogèn;3871822197
znieff;13320985104
great potenti;1481787556
variable;3247737204
sup rieur;1844082240
actuel;2413351776
certain nombr simul;1976701701
time;19014509665
vue quasi exhaust;1844082240
par thomson reuter scopu;1844082240
final tude afin que;1844082240
concept;13550136609
global;4385908784
list european;1844082240
baisse;3176593244
signific;3742484265
tongu langu barbari;1976701701
étape;1679111893
hierarch;3881522408
indicateur;2283977776
middl;2736772780
ver;3952656764
zone;20052543113
jour prochain sera;1844082240
technique;4790029441
environment;3432060205
decis;2924347792
échelon;1540015176
variou scenario;1976701701
sh mai parfoi;1844082240
zone nowaday argument;1481787552
administr;3529069705
level;18231011800
interprétation;1604711776
web scienc publi;1844082240
iter;2102848804
le znieff couvrent;1481787552
scientifiqu le expert;1844082240
ville;11813497417
multipl lent multidisciplinarit;1844082240
base donné spatial;1481787552
trend;16844285940
montr pourtant que;1481787552
cost;1646764137
multipl assign;2368071240
mer actuel ell;1976701701
precipit;2057565580
géographique;10144099672
rise sea;3952656764
conceptu;1643529352
élément;2869369609
current;2109317800
disparité considér leur couvertur;1481787552
analys show consider;1481787552
développement;4327712868
inondé par fleuv;1976701701
international;4764166625
groupe;2073738205
gener;5902008029
french;15802385753
understanding;2031689276
water;8903814220
complémentaire;1569128745
witch;1970232537
pastoral;1659703269
langu;5927865189
change;4062589800
patrimoin;3457929577
version inclut l’inform;1844082240
puissent contribu fair avanc;1844082240
colonial saint-loui classé;1976701701
raini season due low;1976701701
cour|cours;4153121120
mobil;4541094836
sociologue;1552954572
market;4887013713
seneg;5927865189
wealth;2368071240
scopu;4211319004
univers;1789092701
politiqu territorial;1481787552
tête d’estuair marnag;1976701701
cett époqu;1976701701
base main;1481787552
erih publi par fondat;1844082240
désormai tête d’estuair;1976701701
articl sentant l’historiqu;1844082240
cell dont ell;1481787552
l’enseign sup rieur aer;1844082240
modélisation;5572318153
classé patrimoin mondial;1976701701
pratique;6267228452
afford;3622843864
peopl;3105448336
ecolog fauna;1481787552
time compar tabl;2368071240
réflexion;2610640969
effort;2562127924
studi analys consequ such;1976701701
consequ such event;1976701701
car;5239374848
constraint;1857020876
inform open access journal;1844082240
scienc l’aer avec quelqu;1844082240
abord;2018751072
l’historiqu projet thodologi mise;1844082240
l’aménag;2135193720
agent;1734102580
critic;2028454737
znieff surfac;1481787552
agenc;3432060205
pratiqu utilisation.un articl sentant;1844082240
occur;2300149701
potenti model applic;2892007764
cett époqu vill n’a;1976701701
multipl;4431171844
fair avanc flexion;1844082240
write;1960528788
term compt tenu tendanc;1976701701
french agenc;2368071240
maximum high summer;4114322184
interactif sur une plate-form;1844082240
modélis propag de;1976701701
répartition;1624120600
map;13795414497
product;9953554133
larg wild;1481787552
may;18563126397
spot;1928182780
usabl;4282448920
level actual high;1976701701
climat condit;2057565580
museum nation d’histoir naturel;1481787552
sur l’aménag territoir franc;1481787552
mai;2597704197
such;15579785588
par une minc;1976701701
plate-form collabor ainsi que;1844082240
data;19501315148
grow;2093145289
j.m;15470095296
flood hazard;5433324972
ell montr que;1976701701
practic;6325402796
nombreux;2326024677
inform;18347093000
sh;5530297332
combin;3001963072
vill fait cité était;1976701701
better understanding;2031689276
se;2581533196
suit crue d’octobr;1976701701
thomson;4211319004
une augment même modéré;1976701701
dynam;8645384292
ecologiqu faunistiqu floristiqu;2963155580
thank;1695285672
forme;4602521337
polici;4919341417
publi par thomson;1844082240
organisation;2481271853
publi par elsevi;1844082240
farmer;2497443184
écologiqu local ell;1481787552
main;8706762537
decades;1747041484
encount difficulti;1844082240
financi;4211319004
nation;7353042688
barbari tongu;3952656764
nombre;2494208905
nou;2106083301
discuss;1540015176
abrupt point;2057565580
term;6276924205
organ;2060800117
high summer;4114322184
information géographique;1882898044
pour l’evalu recherch;1844082240
il puissent contribu;1844082240
januari;2368071240
cett;4444104072
individu;6726141784
continu;5232909724
de influenc marin dan;1976701701
year;12620557809
floristiqu znieff;2963155580
flexion sur ce;1844082240
flood hazard evolut know;1976701701
neighbourhood;5313723281
entité;2064034660
géographi;7740778812
space;21235390352
profit;3024600657
methodolog framework;1510901445
collabor ainsi que;1844082240
géographe;2668856049
profil;3257438581
valeur;9614430604
internet;1918478945
integr;3124851580
diseas;2869369621
ont fortement modifié;1976701701
migrat;2416586089
high summer temperatur;4114322184
reuter scopu publi;1844082240
narrow sandspit;1976701701
envisagé grâce certain nombr;1976701701
mer actuel ell devient;1976701701
fin siècl ipcc;1976701701
unpredict;1811735524
financi tge adoni;1844082240
frequenc;4114322184
sur une base donné;1481787552
principe;1517371177
place;13504952569
principl;2946985701
frequent;3994690245
first;13963229413
origin;2309852832
sh web scienc;1844082240
question;16750749177
one;9934176245
d’ici fin siècl ipcc;1976701701
scientifiqu le expert l’inform;1844082240
methodological;2031689276
open;4961367116
ont;3820087401
size;3176593252
city;2397180201
cet endroit fleuv;1976701701
district;1669407580
ont fortement modifié régime;1976701701
citi;37956493781
znieff couvrent effet;1481787552
simul flood propag;1976701701
first time compar;2368071240
that;6642118404
revue;2885539756
continuous;2031689276
l’inform;3687514684
sur environ;1976701701
trame vert;3047238160
domin;1863490180
databas scientif inventori;1481787552
population;4993694388
wide;3438527561
risk manag;2410117477
comm inventair scientifiqu l’analys;1481787552
tendance;4825590544
posit;6538703200
seri;3512901580
and;2562127920
renc;3687514684
premier;3477331525
argument;2736772776
quartier;7779550864
tendanc naturel migrat ver;1976701701
scopu publi par elsevi;1844082240
estim rise sea level;1976701701
french region;1481787552
raini season due;1976701701
techniqu;3027834588
fait cité était soumis;1976701701
cité;9368955816
satellit;1976701701
seneg river;1976701701
époqu vill;1976701701
purpos;1669407576
begin;3141020905
multiple;1556189401
fragil puisqu;1481787552
price;7873248697
caractéristique;4751235185
residenti area;2028454737
utilis différent cell dont;1481787552
adopt;3464396901
online.th final object;1844082240
quasi exhaust richess de;1844082240
cet endroit fleuv long;1976701701
premi;1950824997
conflit;1973467164
show;4295381476
geographi;14321431964
donn journalbas mode interactif;1844082240
onli;3325347672
yangtz delta;3086045004
ratio;5239374900
foi|fois;3018132777
activ;9168691624
crime;1983170869
flexion sur;1844082240
only;2248399365
democrat countri;1481787552
différent;13533999480
niveau marin;2704431576
fait cité était;1976701701
de plui l’ouvertur;1976701701
analys;7013749977
sont base l’essentiel;1481787552
variou;7016981440
get;3461163240
sst;2057565580
une plate-form collabor ainsi;1844082240
l’estuair fleuv sénégal;1976701701
une base;2963155580
ssh;5258770192
exploratoire;2125490269
radical changé l’inondabilité cité;1976701701
nouveau;9294665165
reveal;5051882884
régional;4502298732
grille;1701755184
scopu publi;1844082240
évidence;4153121116
leur;2106083301
utilisation.un;2186945176
where;1792327392
open access;2073738201
courant marin ont fortement;1976701701
utilis différent cell;1481787552
articl nou;1481787552
further signific flood;1976701701
sur territoir que;1481787552
quent sh mai;1844082240
paysager;3021366740
concern;4124021925
river mouth;1976701701
quent sh mai parfoi;1844082240
innov;5575550556
review;2170772901
modèle;13524317385
sera propo ligne.l;1844082240
between;3257438565
import;8803674129
dernier décennie;2216055149
facteur;3444994905
construit sur une;1976701701
économique;5656358761
legitimaci;1827908905
article;13882549820
zonag pouvoir d’action l’origin;1481787552
aménagement;3920323096
come;1899071205
ratzel;2581533196
vue;3545237776
cycl;1494727084
region;14544085869
barbari tongu langu barbari;1976701701
mode collabor;1844082240
mani;7236716236
été;3267139920
period;2125490265
exploit;2219289588
nation govern;2038158372
de inond fluvial;1976701701
visuel;1507666584
traitement;1886132689
expert l’inform scientifiqu;1844082240
projet qui concern;1844082240
sabl quelqu centain mètre;1976701701
caractère;2769113780
quasi exhaust richess;1844082240
west;2267805801
cideur le scientifiqu;1844082240
production;2542722592
marin dan;1976701701
présent;1488257320
articl sentant l’historiqu projet;1844082240
tenu tendanc;1976701701
concern l’ensembl communaut;1844082240
those;1818204880
case;3073109400
financi tge;1844082240
these;1879663401
publi par fondat europ;1844082240
multipl lent multidisciplinarit de;1844082240
situation;6280156156
farmers’;1494727092
inventair scientifiqu l’analys cartographiqu;1481787552
maximum high;4114322184
advantag;2361602560
côte;2455397637
saint-loui lie;1976701701
saison de plui;1976701701
according;1533545472
zonag;2963155580
cluster;8109101496
european refer;4211319004
heritag unesco;1976701701
soumis de inond;1976701701
par;13159604604
develop;27300094829
author;5190886189
medic;7740778812
une plate-form collabor;1844082240
econom;5197351373
same;5090674884
shifts;1520606040
final tude afin;1844082240
espace urbain;2151366109
ecolog;3613143149
exhaust;4211319004
périphérie;1860255537
nombr simul d’inond réalisé;1976701701
model applic;2892007764
improv;1598242152
comportement;1640294569
par une minc flèche;1976701701
fleuv saint-loui peut;1976701701
simul d’inond réalisé;1976701701
indépendant;1857020872
l’aer avec quelqu;1844082240
model;33428439836
dimension;1934651992
summer;5142397120
environ trent kilomètr;1976701701
européen;1721163648
speed;1637059776
migration;1983170885
qui recens le;1844082240
europ;6645350093
littl;2057565580
sur ce;1844082240
avec soutien financi tge;1844082240
recens le revu;1844082240
earli;3328581417
regim;4631617844
temperatur;6170269812
world;4321246576
thomson reuter scopu publi;1844082240
qui mériterait;1481787552
long côte ver;1976701701
centralisé muséum;1481787552
scientifiqu dispos inform;1844082240
manag;7514602984
rôle;2875837677
fortement modifié régime hydrologiqu;1976701701
marin d’ici fin;1976701701
respect;1533545472
hazard evolut know;1976701701
constitut;2377774245
human erih;4211319004
effet depui cett;1976701701
colonial;3997923580
definit;3448228588
landscap;3195996240
cartographique;1876428768
flèche sabl quelqu;1976701701
floristiqu;2963155580
same nomenclatur;2368071240
refer;9559522673
endroit fleuv long;1976701701
power;3338282664
season due;1976701701
doaj.pour premi foi;1844082240
comparison;2429523305
une;20710071729
central;3490266117
origin data base;1481787552
island;3952656764
degre;2416586085
industri;3499967044
premi foi sont;1844082240
urban develop;2381008576
une base donné;1481787552
intern commun;1844082240
l’ensembl communaut international sh;1844082240
négatif;2487740377
qui recens le revu;1844082240
area;33467020436
loi;1672642349
lor;7407973713
los;2853199524
low;4466735405
fleuv saint-loui peut persist;1976701701
agricole;2167538460
inventair scientifiqu l’analys;1481787552
progressif;2591235805
empêchait une évacuat rapid;1976701701
diffus;2400414524
sup rieur aer .with;1844082240
recherch l’enseign sup;1844082240
with;7301342364
possibl;4696276200
été inondé par fleuv;1976701701
scopu publi par;1844082240
même modéré niveau moyen;1976701701
data share;1481787556
enjeu;3719849808
ecolog local realiti;1481787552
pour l’evalu recherch l’enseign;1844082240
certain;5885847244
flood event;6008667960
decreas;1617651000
cultur;3942956729
rectifi es.la recherch ali;1844082240
land use;3011664905
phénomène;2086676269
par fondat europ;1844082240
field;4767399492
valid;4169287273
marnag fortement;1976701701
spatial;49815331641
prise;1886132677
sorre’;2581533196
architectur;1507666576
discours;2510380188
sentant l’historiqu projet;1844082240
social sh web scienc;1844082240
régime hydrologiqu vill;1976701701
list european refer index;1844082240
d’inond réalisé;1976701701
superfici national zonag savoir;1481787552
dan tableau comparatif;1844082240
important;4204852612
périurbain;2727070485
scienc publi par thomson;1844082240
cité était soumis;1976701701
potenti;11745698628
sur ce question;1844082240
sur une île;1976701701
french agenc pour l’evalu;1844082240
represent;3849188344
consider;3677814105
suburban;2950219692
récent;1892601949
saint-loui classé patrimoin;1976701701
vill;8606618704
inondé;3952656764
abil;1591772520
follow;1662938032
settlement;2031689272
quelqu centain mètre;1976701701
morpholog;2332493409
dairi;1983170869
endroit;3289776345
articl;15076480612
immobilier;4712440713
apport;3658412901
sustain;2138428205
crue car;1976701701
last two decades;1747041484
vert;3532303360
faunistiqu floristiqu znieff;2963155580
par elsevi;1844082240
projet;6238141029
sont;5300793157
thomson reuter scopu;1844082240
le revu scienc humain;1844082240
condition;1611181396
pour scienc le;1844082240
list;4550793769
rythm de;1976701701
large;2765879709
soumis de inond fluvial;1976701701
small;2248399365
occurr probabl;2057565580
autre part;1646764137
dimens;4398841136
neighborhood;3047238132
mètre larg;1976701701
trè largement fondé;1481787552
biolog;4809426409
île;2740006889
further;3231568197
sud;4424705716
fleuv;9876042125
quelqu;3820087401
une vue quasi;1844082240
version;7808629629
renc european refer;1844082240
sur;20355532241
method;14105222541
movement;2442460485
l’evalu recherch l’enseign;1844082240
scientifiqu l’analys cartographiqu montr;1481787552
21st;2277508992
behaviour;2316321616
valu;2946985705
multifonctionnalité;1766449780
de public scienc;1844082240
contribu fair avanc flexion;1844082240
espace;17640892441
grâce;4020556837
social;35967723980
action;6137949800
narrow;2882305701
magnitud;2432757604
consommation;1527075772
valeur immobilier;4182220161
vie;3128085477
citi saint-loui seneg;1976701701
transit;2303384080
africa;3183060912
utilisation;4075522944
combinaison;1562659081
pourtant que disparité considér;1481787552
humain social sh;1844082240
flèche sabl quelqu centain;1976701701
agenc pour;2368071240
distinct;1488257320
two;4014090217
self-similar;1504431709
automata;1950825001
list european refer;1844082240
characteristics;3487032484
prochain;2186945176
pour scienc l’aer;1844082240
more;12585049784
conceptuel;3095746665
l’analys cartographiqu montr pourtant;1481787552
réalité;2798220521
particular;2992261225
town;10060131312
hous;2749709224
science;5559388805
d’inond réalisé partir;1976701701
histori;3910622961
biodivers;1844082240
de base;1844082240
minc flèche sabl quelqu;1976701701
studi analys consequ;1976701701
share;2652685252
explor;1617651000
urban area;3519368832
base donn journalbas;1844082240
être inondé lor;1976701701
information;8558161369
pourtant que;1481787552
île l’estuair fleuv;1976701701
goal;1857020872
secur;2186945180
interact mode collabor;1844082240
rapport;6603337936
catégorie;1860255533
marin d’ici fin siècl;1976701701
simpl;3554938597
ensemble;4550793781
littl ice age;2057565580
infecti;1481787556
croissance;1585302888
reflect;2358368217
augment même modéré;1976701701
différent niveau;1507666576
stabil;1582068057
modifié régime hydrologiqu;1976701701
jour prochain;2186945176
journalbas mode interactif;1844082240
aux eaux s’évacuer rapid;1976701701
fortement modifié régime;1976701701
une vue quasi exhaust;1844082240
l’océan que par une;1976701701
chronologique;1831143600
interactif;2364836901
cellular;1950825001
european scienc foundat;4735070840
fleuv long côte;1976701701
grâce certain nombr simul;1976701701
paper;18089131284
through;1672642345
journalbas mode interactif sur;1844082240
le expert l’inform;1844082240
existence;1886132681
changement;1802031469
manière;4508764760
spatial pattern;3011664905
territorial;5520600177
cnrs.an updat version;1844082240
lign version bilingu anglais/fran;1844082240
difficulté;2659153560
good;4696276204
effet depui;1976701701
framework;4350344669
cet;4748002312
data base;4958134389
flood propag;1976701701
sh web;1844082240
cell;3609909576
le scientifiqu le;1844082240
weight;3567873009
rectifi es.la recherch;1844082240
donnée;12326802372
idea;3994690253
procedur;1866724829
propag de inond;1976701701
connect;1986405432
event;10492876824
health map;2963155600
langu barbari qui protèg;1976701701
valorisation;2031689276
last two;1747041484
juillet;1895836576
research;10664027401
saint-loui peut persist moyen;1976701701
limousin region;1481787552
health;7233485049
occurr;4114322184
difficulti;3150722472
agricol;1873194129
proposé;3267139920
advanc;1575598405
cœur;1556189401
prédomin de influenc marin;1976701701
base;23915942916
service;1734102584
peut persist moyen term;1976701701
american;2833795180
assign;2368071240
major;3076343301
par fleuv car;1976701701
prevent;2038158372
exchang;2591235801
mise;5223212009
number;4473201501
donc;3267139920
differ;17111985033
journalbas interact mode collabor;1844082240
health data;1481787556
jeu;4828823481
decision-mak;2174007360
avec;6457908589
interact;8186639652
construct;6635655032
station;6112093764
saint-loui peut persist;1976701701
enfin apport par tableau;1844082240
river water be;1976701701
travail;5724236652
ainsi;3134553177
relationship;4841754597
season due low;1976701701
pari;2811156777
part;12375224645
produit;2238696128
déplacement;1821439561
kind;1756745637
étudiant;1905540517
pathogèn;3871822197
barbari qui protèg cité;1976701701
année;4899944817
actuel ell devient donc;1976701701
cité effet depui;1976701701
toward;1811735524
paysage;5074511633
open access journal;1844082240
cgdi;5924633152
eaux;5927865189
jour;3435293884
built;2329259044
crue cepend corollair;1976701701
also;3034302436
doaj.pour premi foi sont;1844082240
build;2914645801
qualitatif;2099614309
dernier;4237184528
larg wild area;1481787552
towards;2031689276
index;8978110441
most;2762645596
plan;10331408800
compt;2600938392
logique;1895836580
flora french zone;1481787552
point view;1598242152
significatif;3849188292
urban system;7382123901
une évacuat rapid;1976701701
tongu;3952656764
version inclut l’inform sur;1844082240
pa rectifi es.la;1844082240
humid;3086045004
d’histoir naturel;2963155580
relation;3642245180
que j.m may;2581533196
occupation;1802031473
impact;3254204780
végétal;2620343532
donn journalbas mode;1844082240
sur environ trent kilomètr;1976701701
flood frequenc;2057565580
concern l’ensembl communaut international;1844082240
propag de inond dan;1976701701
factor;6506385492
d’aménag territoir;1481787552
diffusion;2636514417
exp rienc bonn pratiqu;1844082240
époqu vill n’a;1976701701
analys consequ such;1976701701
biolog foundat;1481787552
faunistiqu floristiqu;2963155580
during;2219289580
scienc foundat;4735070840
marnag fortement augmenté;1976701701
sont base l’essentiel de;1481787552
étudié;1572363576
common;2604172585
bilingu;3687514684
river;6525776124
set;2720602205
aspect;2837029225
potentiel;3538770556
culture;2600938400
are;9504614324
sea;6955583313
peut persist moyen;1976701701
close;1992874576
posit trend;3086045004
l’ensembl communaut;1844082240
expert;4447337129
de influenc marin;1976701701
une île l’estuair fleuv;1976701701
particulièr;2581533196
émerg pein dessu;1976701701
experi;5194118784
concentr;2733538669
